	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983553657093443584	2018-04-10 03:54:00	EU SOU LULA	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		5705	4444
983553527963406336	2018-04-10 03:53:29	Larguemos o negativismo de mão. Sejamos otimistas!	RT @Videversus: Bancos públicos devem ter função social, diz Temer. Errado, bancos públicos não deveriam nem existir. Banco público só exis…	15	0		5259	5754
983553004895956992	2018-04-10 03:51:24	UM DIA EU TE COMO	Hj eu demorei de castigo no banco do Brasil. Gente demais.	0	0		26	10
983552472357711872	2018-04-10 03:49:17	mauricio brito	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		3818	3842
983551362251345921	2018-04-10 03:44:52	TODO MUNDO É ATLETICANO	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		320	356
983548803931410432	2018-04-10 03:34:42	luizrmgarcia	RT @ArthurLulaM: Sempre escutei que os serviços do Banco do Brasil são péssimos. E agora que fui obrigado a virar cliente posso afirmar que…	3	0		540	1072
983548519356121089	2018-04-10 03:33:35	@caina.darata	Gostei de um vídeo @YouTube https://t.co/ilX5EPEVrz MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		72	325
983547994527162368	2018-04-10 03:31:29	Neguin da vila	Eu tbm não é o que eu possa fazer o pagamento do boleto para pagamento da minha vida e de boa qualidade na impressã… https://t.co/kDYQSTvEVL	0	0		164	121
983547917289054209	2018-04-10 03:31:11	Contemplados Goiânia	"Adm:Banco do Brasil
Credito: R$36.750,00
Entada: R$9.800,00
Parcelas: 23 x 1.687,00
Saldo Devedor: R$38.801,00
Venc… https://t.co/K2GWK7BVNT"	0	0		83	437
983547894899732480	2018-04-10 03:31:06	Luan Luiz Gogoni de Souza	Gostei de um vídeo @YouTube https://t.co/Dqgi17z7SX MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		2	75
983546940871794695	2018-04-10 03:27:18	Jonathan Vlogs	Gostei de um vídeo @YouTube https://t.co/Thx2KfNAfD MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		59	93
983546311189323776	2018-04-10 03:24:48	leonardo	Gostei de um vídeo @YouTube https://t.co/Y9sZ6CH94s MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		117	177
983546008675213312	2018-04-10 03:23:36	Menino da arte	Banco do brasil não enviou minha fatura do cartão subentendo que não preciso pagar	0	3		4105	965
983545160112930816	2018-04-10 03:20:14	Dep. Federal Elcione	Em reunião nesta segunda-feira, na sede do Banco do Brasil, em Belém, com a prefeita de Mocajuba, Fátima Braga e ve… https://t.co/FroxDtRbXn	1	1		5068	613
983544457445429248	2018-04-10 03:17:26	Portal Minas	Concurso Banco do Brasil | Conhec. Bancários | Classif. dos Fundos de Invest. | prof. Cid Roberto… https://t.co/QMQlZqpkpT	0	0		871	302
983544309604540417	2018-04-10 03:16:51	Manoel Júnior #FT99	Gostei de um vídeo @YouTube https://t.co/8HtT4Epqjx MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		262	349
983542078687797248	2018-04-10 03:07:59	Danii	Gostei de um vídeo @YouTube https://t.co/YAtKwAFfZV MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		23	19
983541972479684608	2018-04-10 03:07:34	Gabriel	Boa noite seus taxa do Banco do Brasil	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='012d81605af0416c', url='https://api.twitter.com/1.1/geo/id/012d81605af0416c.json', place_type='city', name='Joinville', full_name='Joinville, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-49.1925659, -26.449305], [-48.740383, -26.449305], [-48.740383, -26.0740739], [-49.1925659, -26.0740739]]]), attributes={})	1037	875
983536492772409344	2018-04-10 02:45:47	Anderson Siqueira	Gostei de um vídeo @YouTube https://t.co/Nuv9iccVDS MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		7	143
983535846581153792	2018-04-10 02:43:13	CahDarkzin	Gostei de um vídeo @YouTube https://t.co/XK0OJTvpZW MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		4270	346
983534258215112704	2018-04-10 02:36:54	Trevigod	@pedrinpedral tava no banco do brasil dps fui p west comer beluga	0	0		1758	418
983533413045960709	2018-04-10 02:33:33	@Gui_dogmal	Gostei de um vídeo @YouTube https://t.co/MwXFteJ1t4 MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		80	312
983533003610652672	2018-04-10 02:31:55	Rosangela Machado	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		26	54
983531688809680896	2018-04-10 02:26:42	Davi Dalben	@nubank @mejohncito Banco do Brasil e Santander tem pagamento por NFC no próprio app. Nubank também poderia ter...	0	0		57	54
983528746497069057	2018-04-10 02:15:00	isa	@2604_box Cada um paga o seu, ta achando q to com cara de banco do brasil?	0	1		379	350
983528530402299904	2018-04-10 02:14:09	Nairóbi	@umcasoperdido_ Depois de entrar em uns 3 bancos diferentes e olha q tinha o nome BANCO DO BRASIL no cartão, prêmio… https://t.co/La8nYGwzYd	0	1		146	171
983527955090628609	2018-04-10 02:11:52	Nairóbi	Ela mandou eu sacar no Banco do Brasil e eu fui no Itaú, parabéns maryana	0	1		146	171
983527497798123520	2018-04-10 02:10:03	Leandro Garcia Vaz	"Tão falando de mim kkkkkkk
https://t.co/5d82CAX6WO"	0	1		273	153
983524445817012224	2018-04-10 01:57:55	Isabelha ?	RT @LukasMarqs: Gostei de um vídeo @YouTube https://t.co/czgDaomqed MAIOR ASSALTO A BANCO DO BRASIL !!	2	0		1148	562
983521403487039488	2018-04-10 01:45:50	Sandro Oliveira	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		323	676
983520742099902465	2018-04-10 01:43:12	Bruna Kalil	@anajfernandess eu tenho cara de banco do brasil? se eu tiver money eu vo	0	0		203	117
983519719004233728	2018-04-10 01:39:08	Vitor	"banco do brasil faliu em 1829 no primeiro reinado
100 anos depois a quebra da bolsa de valores de  ny. coincidência? acho q nao"	0	3		437	805
983518864985280512	2018-04-10 01:35:44	Mac-Allister	Processei o banco do Brasil e ganhei tô MT feliz e vou pagar meu curso de inglês agora	0	1		533	393
983518220857630721	2018-04-10 01:33:11	Vagno Carvalho	Uma nação que produz tanto não pode ser refém da jurisprudência do capital espanhol após formação de reserva financ… https://t.co/rEpjXlsZv6	0	0		178	1252
983517910948896768	2018-04-10 01:31:57	Antônio Costa	RT @Videversus: Bancos públicos devem ter função social, diz Temer. Errado, bancos públicos não deveriam nem existir. Banco público só exis…	15	0		2	24
983515237776314368	2018-04-10 01:21:20	Marquinn	Alguém que tenha conta no banco do Brasil me de uma luz	0	0		1972	1047
983514800444583936	2018-04-10 01:19:35	Deniz da conceicao	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		106	252
983514336550273024	2018-04-10 01:17:45	fatalitgames	Gostei de um vídeo @YouTube https://t.co/bxK3UpIXHn MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		5	23
983513875525046272	2018-04-10 01:15:55	João Neto	"RT @eduardoazev: UTILIDADE PÚBLICA
Ligue 4004-0001 (BANCO DO BRASIL)
Aperte 1 (Atendimento de cartões)
Aperte 2 (Contestar lançamentos na f…"	4	0		2454	1370
983513449727655936	2018-04-10 01:14:13	Sapatão Sinistra	"eu to marcando role pra sexta
eu não tenho dinheiro nem pra comprar um chiclete
paciência banco do brasil, vcs vão… https://t.co/Wq2GTtvd2D"	0	0		489	529
983513266096951296	2018-04-10 01:13:30	K-STARS	"? moletom iKON ?

R$80,00 + frete (banco Caixa Econômica) boleto ou cartão (Paypal)
Entrego em mãos nas estações do… https://t.co/p78pLoIzrq"	1	11		5065	158
983512990950576128	2018-04-10 01:12:24	Maria Eduarda	Chegou uma carta pra mim do Banco do Brasil Estilo... tô tentando entender até agora	0	0		373	105
983512604978044928	2018-04-10 01:10:52	vini	Gostei de um vídeo @YouTube https://t.co/pvqJUdPcb4 MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		2450	284
983510907899834369	2018-04-10 01:04:07	Ernesto	@pedrobelem Eu saí fora do Banco do Brasil quando uma vez fiquei saindo e entrando da agência com o computador liga… https://t.co/D3P6EWY4Oi	0	1		993	98
983510874215370752	2018-04-10 01:03:59	Rafa Salomao	@Palmeiras Não estivesse o melhor pegador de penaltis do Brasil no BANCO DE RESERVAS, nada disso seria necessário.	0	0		68	550
983509071063076866	2018-04-10 00:56:49	Avacalhado	Em 2003, o Brasil tinha o 72° pib per capita dentre os países do mundo. Em 2016, o 80°. Em 1990  o país era 58°. De… https://t.co/bYJm0z6HsF	0	2		157	245
983508803416215552	2018-04-10 00:55:46	Dre? ?	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		507	1236
983507420990328832	2018-04-10 00:50:16	pedro	nossa que ódio que eu tô desse banco do brasil	0	4		6268	348
983505747400167424	2018-04-10 00:43:37	meu anjo	olha o banco do brasil querendo me fazer de trouxa	0	0		316	234
983505162135330816	2018-04-10 00:41:17	Caio Augusto	@BatuqueGS Banco do Brasil e Caixa eu passo longe	0	0		594	585
983504822006525958	2018-04-10 00:39:56	rafa	Gostei de um vídeo @YouTube https://t.co/hTCh8XJt5a MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		444	290
983504118240161793	2018-04-10 00:37:09	Marcio Tristão	RT @Ilisp_org: Já passou da hora de privatizar o Banco do Brasil. https://t.co/QbvHckI55m	181	0		1691	1909
983504042067247110	2018-04-10 00:36:50	Sr. Cadu	Gostei de um vídeo @YouTube https://t.co/AWvJJTo9j6 MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		241	1334
983502731980804096	2018-04-10 00:31:38	Jose Eduardo Alayon	RT @ViniciusPoit: No ranking do Doing Business, índice do Banco Mundial, em 2018, o Brasil aparece na 125ª posição... Isso é inaceitável! N…	4	0		811	2787
983501647124058112	2018-04-10 00:27:19	SamueL ?	RT @Ilisp_org: Já passou da hora de privatizar o Banco do Brasil. https://t.co/QbvHckI55m	181	0		996	1408
983501389555888129	2018-04-10 00:26:18	Akilys Oliveira	Gostei de um vídeo @YouTube https://t.co/UUR7Pv4gvj MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		7	145
983501316378038273	2018-04-10 00:26:01	supercalifragilisticexpialidocious	Alguém sabe me explicar o cheiro característico que tem aqui na guajajaras perto do Banco do Brasil do São Cristóvão?	0	0		379	297
983500024523952129	2018-04-10 00:20:53	Louyse Nacyo	Pagando conta no caixa eletrônico para mamãe tal quanto antigamente (@ Banco do Brasil in Taboão da Serra, SP) https://t.co/3iPDHKrTxO	0	2	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='e044d7619f58056c', url='https://api.twitter.com/1.1/geo/id/e044d7619f58056c.json', place_type='city', name='Taboão da Serra', full_name='Taboão da Serra, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.821875, -23.647184], [-46.748556, -23.647184], [-46.748556, -23.5949089], [-46.821875, -23.5949089]]]), attributes={})	1400	964
983496350309453824	2018-04-10 00:06:17	O Mapa dos Concursos	Concurso Banco do Brasil | Conhec. Bancários | Classif. dos Fundos de Invest. | prof. Cid Roberto https://t.co/WHzBXjM1Pu	0	0		216	20
983494451136954368	2018-04-09 23:58:44	Victor Macedo	Deus me Free do cheque especial. Neguei indo Banco do Brasil na hora que vi a proposta. Nem li, apenas neguei. https://t.co/TF6YIAIDsT	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='f207b85be9f1513e', url='https://api.twitter.com/1.1/geo/id/f207b85be9f1513e.json', place_type='city', name='Recife', full_name='Recife, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-35.019805, -8.157554], [-34.858893, -8.157554], [-34.858893, -7.929652], [-35.019805, -7.929652]]]), attributes={})	269	116
983494031358464000	2018-04-09 23:57:04	Betty Conservadora	RT @acabaramosnicks: @CUT_Brasil @ManoBrownOF O cara transformou  banco do brasil, correios, petrobras e BNDES numa fonte de caixa 2 para f…	1	0		30	109
983493972038479872	2018-04-09 23:56:50	VAGAS.com.br	Vagas p/ ASSESSOR COMERCIAL VOLANTE PL. - GRUPO SEGURADOR BANCO DO BRASIL e MAPFRE - Santo Ângelo/RS - https://t.co/mkscxyVxup	0	0		6349	49
983491618950000640	2018-04-09 23:47:29	cruel demais p ser lido rapidamente	Caralho Banco do Brasil demonio bloqueia a porra da conta toda hora toma nesse caneco redondo, se fude no centro do olho da goiaba	0	4		1020	359
983491539274956800	2018-04-09 23:47:10	sim ao álcool	"@StefessonSilva Aos sujeitos segue minha conta para transferência pois tô precisando de grana
Ag 0851-6
Cc 18.145-5
Banco do Brasil"	0	0		463	421
983491491992670209	2018-04-09 23:46:58	Heberth Rodrigues	Gostei de um vídeo do @YouTube https://t.co/Nmbw5snUpk Treinamento Intensivo Banco do Brasil | Conhecimentos Bancários	0	0		42	193
983491481276223488	2018-04-09 23:46:56	Rafael Rodrigues	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		31	146
983491214010994689	2018-04-09 23:45:52	??MONIQUE??	RT @romerojuca: Participei pela manhã da posse do novo presidente do @bndes, ministro Dyogo Oliveira. Tenho certeza que fará um grande trab…	3	0		466	591
983490002364588032	2018-04-09 23:41:03	devasted	Gente, tá rolando ainda!! É aceito depósito no Banco do Brasil ? https://t.co/3NFMbH5cPR	0	1		718	484
983489200711487488	2018-04-09 23:37:52	maria eugênia	ganhei uma carta do seu blass falando que ele é o super homem e fundou o banco do brasil	0	0		971	804
983488964198739968	2018-04-09 23:36:56	Nossa Zueira BR	Gostei de um vídeo @YouTube https://t.co/HnF12f9PmZ MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		10	30
983488781008457728	2018-04-09 23:36:12	Bruno Valiatti	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		85	263
983487671375933441	2018-04-09 23:31:47	isa	muito legal o app do banco do brasil, pode colocar foto nele https://t.co/Vgc2UEVPLM	0	0		1825	1117
983486689686511616	2018-04-09 23:27:53	Corneta Politica.	RT @agencialupa: A carga tributária no Brasil em 2016 foi de 32,38%, segundo dado oficial divulgado pela Receita Federal. Já o Banco Centra…	1	0		1431	1211
983485201425817600	2018-04-09 23:21:58	Gilson Santos	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		17	86
983485099936231425	2018-04-09 23:21:34	LiaRamos	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1228	1428
983484705063321600	2018-04-09 23:20:00	Julio ? #BREAKMEN ?	Gostei de um vídeo @YouTube https://t.co/IAcPxBVtY3 MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		137	118
983484320030523392	2018-04-09 23:18:28	botafoguense ?	Esqueci q emprestei a porra do cartão pro meu pai pagar a internet hj, pq só pagava no banco do Brasil, e em Pilares não tem esse banco	0	0		115	89
983484128652750849	2018-04-09 23:17:43	The sad ? #lutocrowley	Gostei de um vídeo @YouTube https://t.co/KgHKVBykX1 MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		128	434
983484034180435969	2018-04-09 23:17:20	Henrique Antoun	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		7052	5847
983483670584438784	2018-04-09 23:15:53	Jornalesp.com	Suspeitos arrombam cofre e são presos dentro do Banco do Brasil de Barras https://t.co/VTq685bQMj	0	0		312	1
983482959260012544	2018-04-09 23:13:04	Carla #Eu sou Lula #Lula livre	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		112	90
983482593814474753	2018-04-09 23:11:37	Rabiot	RT @ViniciusPoit: No ranking do Doing Business, índice do Banco Mundial, em 2018, o Brasil aparece na 125ª posição... Isso é inaceitável! N…	4	0		1025	650
983482024358039553	2018-04-09 23:09:21	Tiago Veloso	RT @ViniciusPoit: No ranking do Doing Business, índice do Banco Mundial, em 2018, o Brasil aparece na 125ª posição... Isso é inaceitável! N…	4	0		168	566
983481620970778625	2018-04-09 23:07:45	Roberio Cordeiro	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1187	1646
983480732529188864	2018-04-09 23:04:13	COSTAJR	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		90	74
983480485367119873	2018-04-09 23:03:14	Giovani Subtil Palma	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		938	1141
983480453201039368	2018-04-09 23:03:06	gol do gum	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1043	813
