	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984819477715013633	2018-04-13 15:43:55	Rafael Marantes	me sentindo muito rico usando o serviço de concierge do @MastercardBR valeu @nubank por ter me dado um platinum ?	0	0		273	155
984819452809285632	2018-04-13 15:43:49	Twittuber Lucas Yama	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		1123	573
984819417581326336	2018-04-13 15:43:40	Carlos E. Backes	@nubank @eloender devia ter levado o Bruce pro trabalho!!! https://t.co/9QCgkFfA8z	0	5		203	409
984819317110865921	2018-04-13 15:43:16	Bembo	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		725	102
984819239147188224	2018-04-13 15:42:58	yas	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		324	256
984819231438049280	2018-04-13 15:42:56	Nubank	"@mattvieira_ A gente não conseguirá te dar um gatinho desses, ele nos ama tanto que não sai daqui. ? 
Mas procura p… https://t.co/DcRgOdSm4c"	0	8		104172	7064
984819189822164993	2018-04-13 15:42:46	Schultz	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		151	113
984819047626952705	2018-04-13 15:42:12	M.M	Que trem mais lindo ? me dá? https://t.co/dxcogppL71	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	1976	2031
984818959517184000	2018-04-13 15:41:51	Kassi Mentz ?????	@nubank A Kira e o Ozzy iam gostar de uma coleira ou um lencinho desses https://t.co/7zKerZXcXm	0	1		870	258
984818864147042304	2018-04-13 15:41:28	aryel*	Quando to carente chamo as atendente do nubank e fico dando desculpa pra cancelar o cartão mas no fim eu nem quero é só p passar o tempo	0	0		1021	332
984818850473627649	2018-04-13 15:41:25	Mr Cafa, seu mordomo	nubank nunca consegui o cartao kkkkk rindo de nervoso	0	0		28064	2206
984818779623477249	2018-04-13 15:41:08	isinha da van ?	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		88	135
984818776871964673	2018-04-13 15:41:08	Diana	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		593	890
984818721846906880	2018-04-13 15:40:54	Sweet lovely lemon	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		879	721
984818678964408321	2018-04-13 15:40:44	renacto lula moro de abreu	pensando em cancelar meu nubank pq agora todo mundo tem	0	10		728	370
984818648228524032	2018-04-13 15:40:37	alex massacrada	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		235	111
984818640854962177	2018-04-13 15:40:35	w.	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		1326	277
984818639378571264	2018-04-13 15:40:35	thayná castelo	Ôhh meu Deus eu amo a nubank ? https://t.co/BCIlhxb8Oy	0	1		1541	762
984818537389809664	2018-04-13 15:40:11	Fernando Dos Santos	@nubank Melhor forma de publicidade do mundo ????	0	0		286	717
984818512718913536	2018-04-13 15:40:05	Lyukio	@SlytherinSpirit @nubank Tem algo ruim no sininho pros gatos que eu não saiba? o.o	0	0		27	34
984818448483147776	2018-04-13 15:39:49	C	@nubank Esperando vagas compatíveis ao meu perfil pra eu levar o meu ano que vem kkkkk (que eu terei se me contratarem)	0	0		12588	542
984818438462984197	2018-04-13 15:39:47	não se apega, não!??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		1244	1313
984818393864966145	2018-04-13 15:39:36	Val	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		628	425
984818296473124864	2018-04-13 15:39:13	Gilio Lorencini	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		407	251
984818289737191424	2018-04-13 15:39:11	C	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		12588	542
984818276596363264	2018-04-13 15:39:08	Lory Costa	@nubank @michelrms QUE AMOR! &lt;3	0	1		285	614
984818274700537861	2018-04-13 15:39:08	24/7	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		267	323
984818240919654400	2018-04-13 15:39:00	Kassi Mentz ?????	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		870	258
984818160061820929	2018-04-13 15:38:41	(regi)na phalange	@nubank Se não der pra me contratar uma bandana dessas ia ficar linda no Hermanoteu, bjs	0	0		949	243
984818143511154688	2018-04-13 15:38:37	Lyukio	@nubank Amo vocês &lt;3 https://t.co/tK4D8S2EJJ	0	1		27	34
984818136481501185	2018-04-13 15:38:35	Nubank	@andreoliveiir Ele é pretinho, mas acho que nos ama tanto que está virando roxo. rs https://t.co/wXMur3mJlj	0	5		104172	7064
984818135311290368	2018-04-13 15:38:35	`	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		13814	11813
984818072522575872	2018-04-13 15:38:20	Rodolfo Brito	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		359	747
984818062657511424	2018-04-13 15:38:17	Pr?T?nh? ??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		1909	1568
984818037596545024	2018-04-13 15:38:11	Xavier	@nubank quero um emprego assim, poder levar meu gatinho	0	0		423	290
984817971494309888	2018-04-13 15:37:56	Lucas.	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		42	171
984817969564979201	2018-04-13 15:37:55	Ray Of Sunshine	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		268	316
984817968860286977	2018-04-13 15:37:55	Jovem Padawan	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		459	422
984817958173147136	2018-04-13 15:37:52	lindu	@nubank nunca consegui o cartao kkkkk rindo de nervoso	0	8		4565722	276
984817939231764481	2018-04-13 15:37:48	Lariss	Tenho que pagar a fatura do meu nubank hoje, que triste que triste KKK	0	1		1290	627
984817921217191936	2018-04-13 15:37:44	thai	@nubank Muito amor nessa sexta 13 ?gatos pretos (e de toda e qualquer cor) são amor, não azar	0	2		65	177
984817911297662976	2018-04-13 15:37:41	Muso do Cerrado ??????	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		3352	2222
984817897783558144	2018-04-13 15:37:38	Rose-Colored Girl ?	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		793	594
984817876245901312	2018-04-13 15:37:33	MSc. Juana G.	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		444	409
984817843454791681	2018-04-13 15:37:25	Michel Ribeiro	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		443	589
984817790048784384	2018-04-13 15:37:12	admin ??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		3542	279
984817756477579264	2018-04-13 15:37:04	(regi)na phalange	Só queria poder levar meu gatinho pro trabalho af melhor empresa ? https://t.co/vibPyXmZQq	0	0		949	243
984817694389297157	2018-04-13 15:36:50	k-poc	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		2056	1798
984817680665411584	2018-04-13 15:36:46	Made	@nubank Melhor empresa ?	0	1		30	67
984817620317888513	2018-04-13 15:36:32	TE AMO JONGHYUN	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		205	210
984817600533286913	2018-04-13 15:36:27	(regi)na phalange	@nubank Na verdade eu já pedi mas isso não vem ao caso	0	0		949	243
984817582413926400	2018-04-13 15:36:23	Paulo Machado	@nubank Sorte mesmo é ser aprovado pelo Nubank. Coisa que não sou nunca. Não tenho sorte. ?	0	1		28	40
984817566970531840	2018-04-13 15:36:19	Lo Siento salvou o ano de 2018	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		142	236
984817555876564992	2018-04-13 15:36:17	Denise Bonfim	@nubank O meu pretinho superpoderoso ?? https://t.co/ZV2ezzyq0G	0	20		1045	618
984817533797748736	2018-04-13 15:36:11	(regi)na phalange	@nubank AH NÃO ME CONTRATA POR FAVOR EU NUNCA TE PEDI NADA	0	2		949	243
984817531000180741	2018-04-13 15:36:11	Julio Cesar	@nubank hoje é meu aniversário, pegarei meu cartão, e vou pra festa!! uhulll!!! sem limites para ser livre!!!	0	0		61	224
984817496615280640	2018-04-13 15:36:02	Jose Assis	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		4929	154
984817483050835968	2018-04-13 15:35:59	Maiara Coelho	@nubank Me contrata Nubank, nunca te pedi nada! Sempre quis levar meu gatinho ao trabalho ?	0	3		410	122
984817468110712833	2018-04-13 15:35:56	Marcos Corvo	@nubank Perai, como consigo esse lenço roxo pra minha cachorra?	0	1		442	275
984817451996209152	2018-04-13 15:35:52	juju	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		3106	389
984817439925002245	2018-04-13 15:35:49	Brisadeiro	@nubank Aaaa que nene lindo ? azar só de quem não tem um bebê pretinho pra encher de amor e whiskas sachê ??	0	1		110	67
984817439555940352	2018-04-13 15:35:49	Thales Barreto	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		103	137
984817438154948609	2018-04-13 15:35:48	baldesorry	Pelo menos o @nubank quer me conhecer melhor. Valeu nu! https://t.co/aljNvx1Xz2	0	0		6	75
984817415182868481	2018-04-13 15:35:43	Matheus	@nubank aí me dá um gatinho desse que fofo	0	1		1058	593
984817414473994243	2018-04-13 15:35:43	André Oliveira	@nubank Caraca, kkk até o gato de vcs tem um tom de roxo kkkk	0	3		3362	3275
984817405317787648	2018-04-13 15:35:41	Cris	@nubank migos, tirem o sininho da coleira por favorzinho	0	0		182	208
984817393330515969	2018-04-13 15:35:38	Bichinhos fofinhos pra quem ta cansado de política	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		203	0
984817381242474496	2018-04-13 15:35:35	William	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		462	94
984817350594703361	2018-04-13 15:35:28	C?erry Bo?? ??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		632	556
984817321221984257	2018-04-13 15:35:21	Brisadeiro	Qual a melhor empresa e por que o @nubank ?? ??? https://t.co/Cm4tooLvD4	0	1		110	67
984817317929504768	2018-04-13 15:35:20	Nubank	@Pedro_tkau Para entender como funciona o rendimento da NuConta você pode nos procurar através do chat no app ou li… https://t.co/dSI5kulujV	0	1		104172	7064
984817288795869184	2018-04-13 15:35:13	a moça + humilhada de itz	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		46	174
984817274795315200	2018-04-13 15:35:09	Douglas Ramone	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		5409	466
984817259477721094	2018-04-13 15:35:06	André Oliveira	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		3362	3275
984817245544157184	2018-04-13 15:35:03	?Tobias	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		493	457
984817244667564034	2018-04-13 15:35:02	Ana zi	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		444	758
984817233418510336	2018-04-13 15:35:00	Gaffo	@nubank Verdade.	0	2	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	791	1990
984817211410976770	2018-04-13 15:34:54	.	@thiiizs Eu não tenho um NUBANK da vida, KKKKKKKK mas ultimamente o meu foi só roupa e comida, porém como tô comendo mal, pensei em tattoo ?	0	1		525	322
984817190623961088	2018-04-13 15:34:49	Denilo ?	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		393	346
984817174350098432	2018-04-13 15:34:46	Jeferson Zimmermann	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		408	356
984817125339648001	2018-04-13 15:34:34	Nubank	"Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	2522		104172	7064
984816584584781824	2018-04-13 15:32:25	Lu Adorno	RT @GVitalino7: @nubank @uselolja @ThiagoPalada Se eu não comprar nada o desconto é maior - Julius	1	0		1058	1759
984815779551080450	2018-04-13 15:29:13	Alex Ferreira	nossa, que saco! meu cartão foi clonado DE NOVO! dessa vez no meu Nubank. agora vou ficar umas duas semanas sem car… https://t.co/LmPEFuNZ5a	0	0		1232	451
984814981047824384	2018-04-13 15:26:03	Nubank	@lucasrm12_2 Acredite vendo essa foto, a gente respondeu sua solicitação assim.  rs https://t.co/2GpGbaQeBb	0	1		104172	7064
984814663220301830	2018-04-13 15:24:47	Andrey Peixoto	@julio_dx @nubank Rua Capote Valente, 39 - Pinheiros - SP. Salva aí pra você ir a SP e conhecer. Tem altos produtos lá! ??	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='3d301e1c307b14e7', url='https://api.twitter.com/1.1/geo/id/3d301e1c307b14e7.json', place_type='city', name='Jijoca de Jericoacoara', full_name='Jijoca de Jericoacoara, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-40.584869, -2.967585], [-40.407188, -2.967585], [-40.407188, -2.784254], [-40.584869, -2.784254]]]), attributes={})	744	983
984814511893958656	2018-04-13 15:24:11	Nubank	@Lousis_Dsa Não tem sensação mais prazerosa né! ? https://t.co/eZxnwMHTxF	1	1		104172	7064
984814213683171329	2018-04-13 15:23:00	Madame Anti Glúten	Partiu comprar a vida sem ter com o que pagar agora que o meu Nubank chegou ???	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='39a95a857fe8254f', url='https://api.twitter.com/1.1/geo/id/39a95a857fe8254f.json', place_type='city', name='Santa Maria', full_name='Santa Maria, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-54.1312241, -30.005805], [-53.5171816, -30.005805], [-53.5171816, -29.5003654], [-54.1312241, -29.5003654]]]), attributes={})	60	57
984814210814238721	2018-04-13 15:22:59	Pedro Maich	@nubank oi pessoal,  já que não achei o rendimento da nuconta vocês podem dizer o que vale mais a pena, se é adiant… https://t.co/stHuBjU0FM	0	0		85	231
984813986314145792	2018-04-13 15:22:05	luks	Fui contestar uma transferência no @nubank e sem querer mandei a foto do meu tio tomando um chopp kkkkkkkkkk https://t.co/KsIOtFU7ea	0	9		417	351
984813815996010496	2018-04-13 15:21:25	Nubank	@nataliadelgm_ Nós enviamos 2 e-mails: no primeiro, avisamos que estamos analisando seus dados. No segundo, explica… https://t.co/WPpZjtgh7G	0	1		104172	7064
984813420749914112	2018-04-13 15:19:51	André Oliveira	@IgorJ_Inacio @nubank Eu aguardei os 6 meses e recebi o código de aprovação	0	1		3362	3275
984813146291494912	2018-04-13 15:18:45	André Oliveira	@IgorJ_Inacio @nubank Eles nunca pedem comprovação de renda	0	1		3362	3275
984812936353996802	2018-04-13 15:17:55	Luis Gustavo	Alegria mesmo é ver sua fatura do cartão paga e dinheiro rendendo na conta! @nubank &lt;3	0	0		274	698
984812789960249344	2018-04-13 15:17:20	lessandrinha	@gualda_ @nubank Eu tô morrendo com essas respostas	0	1		88	170
984811889493463040	2018-04-13 15:13:46	Anjinho	Posso usar o famigerado nubank né	0	0		758	716
984811753056894976	2018-04-13 15:13:13	natalia	@nubank deus pai todo poderoso, cadê esse e-mail? Hauahaushaua	0	0		734	1280
984809466641244161	2018-04-13 15:04:08	vivi	RT @nubank: @fzztquake Awwwn Vivi, vem cá dar um abraço na gente! ? https://t.co/IyxrR19AH8	1	0		30	99
984809429852925952	2018-04-13 15:03:59	vivi	@nubank MELHOR ABRAÇO QUE EU PODIA RECEBER ????	0	0		30	99
984809198138556416	2018-04-13 15:03:04	philinda yasmin	o nubank é fã de agents of shield gente tô passada https://t.co/cCG7GafPR0	0	1		186	291
984809109177425920	2018-04-13 15:02:43	vivi	"@nubank ANEIM VELHO OLHA O TANTO Q ELES DAO MARAVILHOSOS 
?????????"	0	1		30	99
984808262544617472	2018-04-13 14:59:21	Quel :):	O mundo é feito de pessoas que conseguem o cartão do Nubank e você não.	0	1		79	369
984808255477157893	2018-04-13 14:59:19	Instagram: @whoisbrizza	@harleyqnzel @nubank Infelizmente pra mim foi mesma coisa.. Já tentei e não há análise, eles enviam o email de conf… https://t.co/9LPZZEyiu3	0	0		450	2885
984808234044313601	2018-04-13 14:59:14	Nubank	@fzztquake Awwwn Vivi, vem cá dar um abraço na gente! ? https://t.co/IyxrR19AH8	1	4		104172	7064
