	query	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
986550894627033088	itau	2018-04-18 10:23:57	Bruno Mendonça	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		3826	1058
986550893779746816	itau	2018-04-18 10:23:56	Me Chama de Duh	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		334	1005
986550776674897920	itau	2018-04-18 10:23:29	Carla Regina	"RT @HumbertoReisJr: ?Lula, o ""pai dos pobres"", tinha mais dinheiro em conta corrente que o dono do Itaú. - Noticias Brasil Online https://t…"	77	0		96	287
986550415071334400	itau	2018-04-18 10:22:02	a.d.a.n	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		19515	427
986550341981343744	itau	2018-04-18 10:21:45	VaL:)	"Falta energia na Agência do @itau em Manaus...
Olha a causa
??? https://t.co/m5gTGmYDZa"	1	2		2704	787
986549637547950080	itau	2018-04-18 10:18:57	Sun	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		612	262
986549613082669056	itau	2018-04-18 10:18:51	Fernando Paredes	RT @Politica_Santos: Com a denuncia aceita, também vão investigar o envolvimento dos presidentes do Bradesco e Itau com Aecio para obstruir…	49	0		2122	2230
986549600269033472	itau	2018-04-18 10:18:48	Felipe	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		272	1065
986549474595090432	itau	2018-04-18 10:18:18	rose-colored boy	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		1268	663
986549128372064256	itau	2018-04-18 10:16:56	Pinto	@LesyDuarte @RAgapto @rdoriog Eu vi esse vídeo tamb. Pode ser q seja aqui mesmo, mas acho q não deve ser no Itaú não hsushsj	0	1		362	588
986548542109085696	itau	2018-04-18 10:14:36	Filipe	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		635	1497
986548361519095808	itau	2018-04-18 10:13:53	Itaú	@ccasantos1 Conte com a gente! ;-)	0	1		618063	14487
986548191226220545	itau	2018-04-18 10:13:12	Luiz Henrique	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		223	1102
986548094295855104	itau	2018-04-18 10:12:49	? Jaque | Euphoria ????	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		6885	7324
986547951370686464	itau	2018-04-18 10:12:15	Galo Vasco Lula da Silva	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		1421	1978
986547369490690048	itau	2018-04-18 10:09:56	Giba de Souza	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		362	464
986547188754014208	itau	2018-04-18 10:09:13	??? ???????	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		410	896
986546930938470400	itau	2018-04-18 10:08:12	Lucas Soares	"@itau 
Mandei mensagem pra voces por favor responsam estou em situação de emergencia!!"	0	0		1	1
986546896092180480	itau	2018-04-18 10:08:03	Yuri S/A	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		137	465
986546874265014272	itau	2018-04-18 10:07:58	mayra da faca	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		2753	531
986546743910260736	itau	2018-04-18 10:07:27	Cristiano Santana	@itau Primeiramente parabéns ao responder com agilidade, vou aguardar as novidades.	0	0		30	148
986546489634717696	itau	2018-04-18 10:06:26	Ahora también podemos dar la turra con el nick?	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		6041	524
986546255600988161	itau	2018-04-18 10:05:31	Cintia	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		363	248
986545672924155905	itau	2018-04-18 10:03:12	JoséMadeira	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		340	1411
986545459593400320	itau	2018-04-18 10:02:21	Pedro Santtiago ?	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		447	1026
986545221109415943	itau	2018-04-18 10:01:24	Chim ? euphoria	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		1026	601
986545216378343427	itau	2018-04-18 10:01:23	Simone Francisca	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		97	464
986545140209680389	itau	2018-04-18 10:01:05	Mrs. Chanandler Bong	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		1303	357
986544620275453952	itau	2018-04-18 09:59:01	ana paula magalhaes	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		83	467
986544545788780544	itau	2018-04-18 09:58:43	Undead	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		85	455
986544177893736448	itau	2018-04-18 09:57:15	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIA OPERACIONAL 6H - Itaú Unibanco - Niterói/RJ - https://t.co/Yl2mp9yyAy	0	0		6349	40
986544174936809478	itau	2018-04-18 09:57:15	Itaú	@ccasantos1 Oi, Cristiano. Estamos trabalhando para liberar o serviço o quanto antes. Aguarde novidades em nossas páginas oficiais.	0	1		618063	14487
986544166988648448	itau	2018-04-18 09:57:13	Antonio Forte	"RT @HumbertoReisJr: ?Lula, o ""pai dos pobres"", tinha mais dinheiro em conta corrente que o dono do Itaú. - Noticias Brasil Online https://t…"	77	0		529	849
986544156146372608	itau	2018-04-18 09:57:10	japa	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		304	538
986544039611781122	itau	2018-04-18 09:56:42	Robson Chaves	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		13	124
986543437561417730	itau	2018-04-18 09:54:19	Cristiano Santana	@itau Legal @itau Android vai ter também né, pois até agora não liberaram o touchID, VCS ESQUECEM que tem cliente em ambas as plataformas.	0	1		30	148
986543424747790336	itau	2018-04-18 09:54:16	???NALUIZA TÁ MUITO APAIXONADA POR EUPHORIA???	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		572	362
986542975672049664	itau	2018-04-18 09:52:29	Itaú	@giotxt Enviamos uma DM pra vc.	0	0		618063	14487
986542903953711105	itau	2018-04-18 09:52:12	Beard Yourself	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		1807	1192
986542752396730368	itau	2018-04-18 09:51:35	Eduardinho Sena	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		936	890
986542618883559426	itau	2018-04-18 09:51:04	Lavioleja	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		72	141
986542532761935873	itau	2018-04-18 09:50:43	Nome não pode ficar em branco	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		285	248
986542521613512704	itau	2018-04-18 09:50:40	beatrizbarmell	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		410	300
986542256151826432	itau	2018-04-18 09:49:37	mauricio ghettino	RT @jefferson_cobra: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem…	46	0		161	126
986542096818561025	itau	2018-04-18 09:48:59	marvetinho	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		532	513
986541847647571968	itau	2018-04-18 09:48:00	Oliveira17	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	17	0		240	272
986541730567786496	itau	2018-04-18 09:47:32	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Caieiras/SP - https://t.co/EVQr6TvnBB	0	0		6349	40
986540164817326080	itau	2018-04-18 09:41:18	^_^	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		243	669
986539689107652608	itau	2018-04-18 09:39:25	whatsapp ricky	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		1420	2020
986539593859321857	itau	2018-04-18 09:39:02	Comandante Jota	Essa é a safadinha da floresta, com patrocínio da Natura e do Itaú https://t.co/3m3Ppc0BlA	0	1		13669	7769
986539058578034693	itau	2018-04-18 09:36:55	Nochu	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		14	81
986539028630654976	itau	2018-04-18 09:36:48	Lucas Soares	"@itau 
Olá, por favor estou precisando de ajuda, estou no exterior sem meu celular (consertando e preciso fazer um pagamento com a minha conta no itaú) ja mandei mensagem no facebook de voces mandei mensagem pelo aplicativo, e agora  por aqui, por favor ajudem 
e uma emergência"	0	0		1	1
986538538673102848	itau	2018-04-18 09:34:51	livs ta muito feliz	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		4790	4751
986538308279963648	itau	2018-04-18 09:33:56	Pat Mãe de ARMY	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		406	67
986538081191899136	itau	2018-04-18 09:33:02	s???? ?o??? ?	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		2513	952
986537805592612864	itau	2018-04-18 09:31:56	Daniel Caetano	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		110	274
986537655646212096	itau	2018-04-18 09:31:20	SA YUMI	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		588	160
986537622880358400	itau	2018-04-18 09:31:12	abelhinha; may is coming	"RT @DopeKstore: ?CEG: Love Yourself TEAR?

?R$115,00 - Unidade 
?R$410,00 - Combo
?Pgto - Depósito ou Transferência bancária no Itau ou Cai…"	63	0		5531	4448
986537309116993536	itau	2018-04-18 09:29:58	Fabiola Fah ?	I'm at Votorantim Cimentos Itaú de Minas-Mg https://t.co/L1KyI3Uj82	0	0		213	681
986537302250926082	itau	2018-04-18 09:29:56	Erico Melo	Itaú faz concorrência e fecha com três seguradoras para venda de dental, prestamista e vida https://t.co/F2tgpI3Mjz	0	0		682	372
986536792257122304	itau	2018-04-18 09:27:54	Pods	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		51	382
986535935838998528	itau	2018-04-18 09:24:30	Marcelo Bueno Mol	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		668	680
986535767534075904	itau	2018-04-18 09:23:50	your dad just calls me GABO	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		468	376
986534935631679488	itau	2018-04-18 09:20:32	Coralina	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		374	177
986534873946091521	itau	2018-04-18 09:20:17	#MarcelinhoVive?	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		840	1160
986534736616153088	itau	2018-04-18 09:19:44	LULA Livre	RT @robsonhcosta: Temer é insignificante, o domínio é do sistema financeiro, do Itaú, do Bradesco&amp;#8217;, diz Requião https://t.co/r433VSmr…	2	0		1242	1873
986534288605794304	itau	2018-04-18 09:17:57	captaomadness	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		23	43
986534161958699008	itau	2018-04-18 09:17:27	Andrômeda Moony	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		123	360
986533660424921088	itau	2018-04-18 09:15:28	Eduardo Lacerda	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		2892	956
986533112619388928	itau	2018-04-18 09:13:17	Taissa	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		282	351
986532525970542592	itau	2018-04-18 09:10:57	?? Robson	RT @robsonhcosta: Temer é insignificante, o domínio é do sistema financeiro, do Itaú, do Bradesco&amp;#8217;, diz Requião https://t.co/r433VSmr…	2	0		1453	2775
986532183966998529	itau	2018-04-18 09:09:36	?? Robson	Temer é insignificante, o domínio é do sistema financeiro, do Itaú, do Bradesco&amp;#8217;, diz Requião https://t.co/r433VSmrxz	2	1		1453	2775
986531833620942848	itau	2018-04-18 09:08:12	Thiago Freitas	RT @RAgapto: De repente falta energia na agência do Itaú de Manaus. Quando os eletricistas vão até à central de energia, descobrem a causa…	967	0		508	911
